tmdb_id,true_score,gnn_pred
399019.0,0.7200000286102295,0.6443711519241333
598997.0,0.8700000047683716,0.4936685860157013
421883.0,0.5099999904632568,0.5588536858558655
425909.0,0.9399999976158142,0.5282514095306396
1119544.0,0.4099999964237213,0.44221433997154236
465281.0,0.8999999761581421,0.5466024279594421
653712.0,0.6800000071525574,0.690467894077301
10316.0,0.7300000190734863,0.6729661822319031
37414.0,0.25,0.41247624158859253
156643.0,0.6100000143051147,0.3904646635055542
747188.0,0.6200000047683716,0.5513795614242554
619447.0,0.25,0.33400753140449524
43665.0,0.0,0.46909841895103455
493922.0,0.7200000286102295,0.6279304623603821
724495.0,0.9900000095367432,0.6806777715682983
624481.0,0.8999999761581421,0.44329801201820374
942012.0,0.8299999833106995,0.603061318397522
346658.0,0.6200000047683716,0.6222848296165466
37710.0,0.41999998688697815,0.36346444487571716
157350.0,0.6899999976158142,0.40138375759124756
453395.0,0.8500000238418579,0.6073024868965149
76203.0,0.8999999761581421,0.6942453384399414
972230.0,0.6100000143051147,0.4609929621219635
158895.0,0.6899999976158142,0.6095622181892395
77880.0,0.8299999833106995,0.6517857313156128
1003416.0,0.6899999976158142,0.3937983214855194
1000092.0,0.7599999904632568,0.5799697041511536
250578.0,0.7200000286102295,0.5972281694412231
93084.0,0.4000000059604645,0.5028813481330872
736477.0,0.38999998569488525,0.42431482672691345
506281.0,0.6399999856948853,0.5536078810691833
910571.0,0.27000001072883606,0.4494023025035858
172385.0,0.5799999833106995,0.4979635179042816
727306.0,0.7799999713897705,0.6148415207862854
457136.0,0.4099999964237213,0.5341905951499939
674324.0,0.75,0.6769794225692749
760741.0,0.75,0.6960005164146423
13477.0,0.4099999964237213,0.41579002141952515
122293.0,0.4099999964237213,0.48843464255332947
60420.0,0.6200000047683716,0.5177907347679138
662844.0,0.20999999344348907,0.3229764997959137
843847.0,0.7900000214576721,0.547092616558075
146227.0,0.3499999940395355,0.3540586233139038
522162.0,0.7099999785423279,0.5756884217262268
381385.0,0.8100000023841858,0.5814359188079834
232672.0,0.6399999856948853,0.43039143085479736
406147.0,0.8799999952316284,0.6462358832359314
929569.0,0.8100000023841858,0.6435542702674866
79777.0,0.47999998927116394,0.49888160824775696
256226.0,0.7400000095367432,0.294650137424469
858438.0,0.3799999952316284,0.3092184364795685
212164.0,0.9399999976158142,0.6768112778663635
635996.0,0.6600000262260437,0.4810236990451813
245906.0,0.3499999940395355,0.4156375825405121
376049.0,0.800000011920929,0.3133139908313751
605116.0,0.46000000834465027,0.46477726101875305
159092.0,0.27000001072883606,0.42039427161216736
545546.0,0.3799999952316284,0.5050293803215027
71112.0,0.8700000047683716,0.6504164338111877
43924.0,0.9100000262260437,0.6867625713348389
338520.0,0.20000000298023224,0.34594833850860596
442065.0,0.9599999785423279,0.5787169337272644
342470.0,0.6200000047683716,0.5127672553062439
793032.0,0.4300000071525574,0.5038444995880127
321258.0,0.3799999952316284,0.4158507287502289
294254.0,0.5400000214576721,0.5294483304023743
49426.0,0.1899999976158142,0.349091112613678
613658.0,0.6899999976158142,0.3872604966163635
203801.0,0.7300000190734863,0.583154559135437
359427.0,0.33000001311302185,0.4253597557544708
539649.0,0.47999998927116394,0.5365731120109558
199647.0,0.18000000715255737,0.3099084198474884
37735.0,0.7699999809265137,0.5345431566238403
385738.0,0.2199999988079071,0.3237026631832123
314220.0,0.5099999904632568,0.6597499251365662
545642.0,0.5400000214576721,0.5171740651130676
467522.0,0.3199999928474426,0.35694563388824463
554371.0,0.7200000286102295,0.4706205427646637
619730.0,0.7400000095367432,0.4473816454410553
27582.0,0.5099999904632568,0.5643367767333984
464862.0,0.3100000023841858,0.35126060247421265
376049.0,0.800000011920929,0.3133139908313751
70877.0,0.3700000047683716,0.36190420389175415
575722.0,1.0,0.3846900761127472
65771.0,0.8600000143051147,0.609089195728302
135695.0,0.33000001311302185,0.37923464179039
243684.0,0.4399999976158142,0.45150771737098694
74102.0,0.20000000298023224,0.2914896309375763
964913.0,0.6800000071525574,0.6109148859977722
452832.0,0.9100000262260437,0.6147082448005676
456529.0,0.8399999737739563,0.5869516730308533
1025402.0,0.28999999165534973,0.35304877161979675
532639.0,0.33000001311302185,0.3656804859638214
157433.0,0.6000000238418579,0.500600278377533
283350.0,0.5699999928474426,0.4760431945323944
222544.0,0.7200000286102295,0.5656308531761169
936952.0,0.8399999737739563,0.6333686113357544
936243.0,0.3799999952316284,0.40659672021865845
82675.0,0.5199999809265137,0.35911792516708374
184315.0,0.7599999904632568,0.6630032658576965
568271.0,0.8199999928474426,0.37591230869293213
43539.0,0.6600000262260437,0.49814239144325256
335984.0,0.8799999952316284,0.5901188254356384
86719.0,0.6399999856948853,0.36078402400016785
37414.0,0.4000000059604645,0.49275144934654236
38579.0,0.41999998688697815,0.36246612668037415
1107872.0,0.3799999952316284,0.48536136746406555
197583.0,0.7099999785423279,0.5499218106269836
884184.0,0.3199999928474426,0.45752355456352234
324852.0,0.5299999713897705,0.5489197969436646
70160.0,0.8100000023841858,0.5184474587440491
330457.0,0.9200000166893005,0.5968443155288696
366672.0,0.6700000166893005,0.501560389995575
618416.0,0.7799999713897705,0.6027451157569885
84332.0,0.800000011920929,0.6830241084098816
1353328.0,0.7599999904632568,0.40445947647094727
717634.0,0.75,0.5937650799751282
73963.0,0.800000011920929,0.5964316129684448
693900.0,0.6399999856948853,0.3285748362541199
54598.0,0.4300000071525574,0.5313562750816345
204046.0,0.4300000071525574,0.4101468324661255
739643.0,0.6399999856948853,0.4871117174625397
443329.0,0.20999999344348907,0.335073858499527
965016.0,0.550000011920929,0.17618995904922485
345875.0,0.41999998688697815,0.42860573530197144
440336.0,0.5699999928474426,0.3515593707561493
376494.0,0.49000000953674316,0.43508198857307434
388619.0,0.5899999737739563,0.4304669201374054
9364.0,0.6600000262260437,0.45059558749198914
371638.0,0.8500000238418579,0.5816164016723633
675327.0,0.3199999928474426,0.5633184313774109
532408.0,0.6499999761581421,0.49652037024497986
579400.0,0.8600000143051147,0.6070643067359924
316246.0,0.75,0.6924354434013367
502426.0,0.30000001192092896,0.3876408636569977
260514.0,0.6899999976158142,0.5612929463386536
536554.0,0.7799999713897705,0.6107451915740967
579051.0,0.38999998569488525,0.5168792605400085
862968.0,0.6399999856948853,0.5402691960334778
524840.0,0.23000000417232513,0.2779305577278137
183662.0,0.5699999928474426,0.4413194954395294
81447.0,0.5299999713897705,0.47625526785850525
293767.0,0.4099999964237213,0.48477765917778015
490132.0,0.9100000262260437,0.6177660822868347
582913.0,0.4699999988079071,0.4692605435848236
426373.0,0.7300000190734863,0.6452605128288269
712749.0,0.3100000023841858,0.34240737557411194
297761.0,0.44999998807907104,0.19600024819374084
365851.0,0.33000001311302185,0.33423781394958496
276699.0,0.4399999976158142,0.34292057156562805
532710.0,0.5199999809265137,0.43759313225746155
765165.0,0.3799999952316284,0.19432726502418518
920125.0,0.6899999976158142,0.6051763892173767
457041.0,0.6000000238418579,0.5319490432739258
451204.0,0.7200000286102295,0.5651195645332336
345923.0,0.28999999165534973,0.39078488945961
117978.0,0.17000000178813934,0.4724985659122467
755566.0,0.7599999904632568,0.5056349635124207
424781.0,0.699999988079071,0.6134049296379089
331901.0,0.25,0.39101704955101013
814340.0,0.6100000143051147,0.5973385572433472
736918.0,0.6399999856948853,0.5484258532524109
255491.0,0.1599999964237213,0.3307379186153412
434555.0,0.2800000011920929,0.3720860481262207
100402.0,0.9200000166893005,0.640231192111969
447277.0,0.5299999713897705,0.34483441710472107
456529.0,0.8399999737739563,0.5869516730308533
299096.0,0.47999998927116394,0.31628116965293884
791177.0,0.6299999952316284,0.5252781510353088
368596.0,0.4699999988079071,0.28384125232696533
312962.0,0.3199999928474426,0.4164096415042877
1083433.0,0.4099999964237213,0.43333181738853455
353616.0,0.4300000071525574,0.4563356339931488
810171.0,0.6800000071525574,0.5916006565093994
384521.0,0.4099999964237213,0.3869057893753052
400535.0,0.6600000262260437,0.5231606364250183
507835.0,0.7599999904632568,0.5681527256965637
267198.0,0.4399999976158142,0.3355538547039032
861451.0,0.7599999904632568,0.6214435696601868
454626.0,0.7799999713897705,0.3618161380290985
370567.0,0.36000001430511475,0.45055004954338074
62976.0,0.5400000214576721,0.5113096833229065
539885.0,0.6700000166893005,0.44126877188682556
138977.0,0.7300000190734863,0.35457664728164673
892772.0,0.5,0.614501953125
1082195.0,0.3799999952316284,0.3915526568889618
87825.0,0.6600000262260437,0.54600590467453
44264.0,0.8399999737739563,0.588324248790741
339103.0,0.8299999833106995,0.5451285243034363
257211.0,0.7300000190734863,0.5503008961677551
406563.0,0.49000000953674316,0.425385057926178
86555.0,0.5799999833106995,0.600013017654419
196867.0,0.6899999976158142,0.5289013981819153
716819.0,0.33000001311302185,0.29802587628364563
477634.0,0.5299999713897705,0.5265778303146362
76285.0,0.5400000214576721,0.43653926253318787
260513.0,0.8399999737739563,0.6382673382759094
49040.0,0.5799999833106995,0.5261721014976501
145220.0,0.5899999737739563,0.5534225106239319
37724.0,0.8600000143051147,0.602910578250885
554241.0,0.4300000071525574,0.43335261940956116
146227.0,0.3499999940395355,0.3496811091899872
808865.0,0.8199999928474426,0.6248094439506531
88278.0,0.699999988079071,0.6097198128700256
419680.0,0.5099999904632568,0.3903201222419739
481879.0,0.6100000143051147,0.4140026569366455
391713.0,0.7900000214576721,0.6098775267601013
719256.0,0.9900000095367432,0.5289382338523865
750253.0,0.800000011920929,0.5021164417266846
136619.0,0.33000001311302185,0.31339091062545776
413998.0,0.75,0.49716535210609436
191648.0,0.9200000166893005,0.669274628162384
277710.0,0.5,0.38259264826774597
251409.0,0.8199999928474426,0.5858335494995117
117978.0,0.17000000178813934,0.4724985659122467
452999.0,0.5400000214576721,0.517686128616333
1336414.0,0.4399999976158142,0.5499981641769409
157849.0,0.6499999761581421,0.5770429968833923
1036985.0,0.5099999904632568,0.5613147616386414
57703.0,0.49000000953674316,0.5955191254615784
159117.0,0.5299999713897705,0.5015483498573303
447365.0,0.9399999976158142,0.7559682726860046
201676.0,0.7400000095367432,0.42725393176078796
429296.0,0.8799999952316284,0.5464046597480774
205604.0,0.7799999713897705,0.7277286648750305
861047.0,0.7900000214576721,0.5989475846290588
99579.0,0.5600000023841858,0.5940937399864197
70160.0,0.8100000023841858,0.518360435962677
483087.0,0.4000000059604645,0.37654247879981995
717980.0,0.7300000190734863,0.5770506858825684
522627.0,0.8399999737739563,0.6249993443489075
251227.0,0.6700000166893005,0.3226834535598755
295693.0,0.5099999904632568,0.5347099900245667
720045.0,0.6600000262260437,0.5923963189125061
217664.0,0.23999999463558197,0.36186298727989197
479837.0,0.5699999928474426,0.48328307271003723
214990.0,0.1899999976158142,0.3688613772392273
921353.0,0.5099999904632568,0.3865928053855896
60309.0,0.6200000047683716,0.5588468909263611
594328.0,0.8600000143051147,0.7342562675476074
1058155.0,0.75,0.585781455039978
38757.0,0.8700000047683716,0.6264997124671936
843942.0,0.27000001072883606,0.44026628136634827
710478.0,0.800000011920929,0.4788818657398224
597219.0,0.8100000023841858,0.6620075702667236
586791.0,0.5699999928474426,0.5581308007240295
331642.0,0.33000001311302185,0.40556785464286804
840283.0,0.550000011920929,0.4794277846813202
38745.0,0.17000000178813934,0.345294713973999
243526.0,0.6899999976158142,0.6046127676963806
429473.0,0.5600000023841858,0.3836609125137329
398174.0,0.6800000071525574,0.5795813202857971
838301.0,0.4699999988079071,0.38573595881462097
346687.0,0.6899999976158142,0.6024808287620544
10192.0,0.5400000214576721,0.5254256725311279
152748.0,0.6100000143051147,0.45534399151802063
987538.0,0.33000001311302185,0.3790501356124878
8967.0,0.6000000238418579,0.5639778971672058
97367.0,0.75,0.5716724395751953
800510.0,0.6000000238418579,0.5035219788551331
70160.0,0.8100000023841858,0.5184474587440491
808865.0,0.8199999928474426,0.6248094439506531
164457.0,0.5199999809265137,0.5223895907402039
625568.0,0.27000001072883606,0.40491312742233276
906221.0,0.7300000190734863,0.45936253666877747
136074.0,0.6200000047683716,0.4680826961994171
545546.0,0.3799999952316284,0.5050293803215027
455531.0,0.11999999731779099,0.38613805174827576
622855.0,0.6899999976158142,0.6508706212043762
603692.0,0.9300000071525574,0.702791154384613
489280.0,0.3499999940395355,0.31337642669677734
297534.0,0.4699999988079071,0.5236875414848328
839369.0,0.6499999761581421,0.5521311163902283
516486.0,0.7599999904632568,0.5671126842498779
102534.0,0.5400000214576721,0.3387390077114105
808396.0,0.5600000023841858,0.46495386958122253
180048.0,0.8199999928474426,0.64252108335495
594084.0,0.38999998569488525,0.36900651454925537
10138.0,0.7099999785423279,0.6428614258766174
1190665.0,0.6200000047683716,0.5995933413505554
391578.0,0.5799999833106995,0.5203723311424255
712152.0,0.5699999928474426,0.5645571351051331
502033.0,0.8999999761581421,0.6729684472084045
392044.0,0.7799999713897705,0.6601819396018982
522039.0,0.8399999737739563,0.690142035484314
615656.0,0.7200000286102295,0.3852273225784302
270010.0,0.5400000214576721,0.43613991141319275
295964.0,0.44999998807907104,0.4625069200992584
228326.0,0.7099999785423279,0.6680843234062195
519056.0,0.8299999833106995,0.5565387606620789
965150.0,0.8100000023841858,0.6495581865310669
64720.0,0.8100000023841858,0.5352937579154968
964917.0,0.7599999904632568,0.6154730319976807
282984.0,0.46000000834465027,0.5031173825263977
479259.0,0.3400000035762787,0.406169056892395
682532.0,0.23000000417232513,0.45112189650535583
442117.0,0.27000001072883606,0.32821890711784363
934606.0,0.7200000286102295,0.6196157932281494
119450.0,0.8799999952316284,0.6385205984115601
413518.0,0.33000001311302185,0.37147119641304016
403214.0,0.8600000143051147,0.6758665442466736
507089.0,0.8600000143051147,0.4583759009838104
1336414.0,0.800000011920929,0.46660664677619934
351286.0,0.47999998927116394,0.43813514709472656
946982.0,0.7300000190734863,0.5847875475883484
137683.0,0.6899999976158142,0.29448267817497253
804095.0,0.8299999833106995,0.6679731607437134
886755.0,0.4699999988079071,0.3730742037296295
660335.0,0.6399999856948853,0.3425203263759613
70585.0,0.5799999833106995,0.2078304886817932
538225.0,0.8100000023841858,0.6130655407905579
146304.0,0.8299999833106995,0.626615583896637
101299.0,0.8899999856948853,0.6414337158203125
44363.0,0.6200000047683716,0.4677174985408783
50348.0,0.8199999928474426,0.6633240580558777
41515.0,0.3400000035762787,0.44451162219047546
656483.0,0.6000000238418579,0.6335774064064026
269492.0,0.4399999976158142,0.336775004863739
136793.0,0.3700000047683716,0.35508695244789124
631843.0,0.5299999713897705,0.45167675614356995
321919.0,0.6499999761581421,0.3649306893348694
397837.0,0.5699999928474426,0.5681740641593933
865797.0,0.6100000143051147,0.5920960903167725
618165.0,0.25,0.2921833097934723
299536.0,0.9200000166893005,0.4751182496547699
618019.0,0.550000011920929,0.37574782967567444
519473.0,0.4300000071525574,0.3120332658290863
551808.0,0.3799999952316284,0.33213573694229126
198663.0,0.6800000071525574,0.577390730381012
252838.0,0.6299999952316284,0.46615949273109436
775996.0,0.5299999713897705,0.4634416401386261
922690.0,0.5600000023841858,0.5174039006233215
361292.0,0.7200000286102295,0.5629164576530457
37686.0,0.75,0.6235430836677551
40264.0,0.30000001192092896,0.25458016991615295
334531.0,0.7799999713897705,0.5566614270210266
27579.0,0.38999998569488525,0.5764488577842712
371464.0,0.7099999785423279,0.491161972284317
135223.0,0.5799999833106995,0.40095505118370056
42296.0,0.7099999785423279,0.6174793839454651
1001026.0,0.5699999928474426,0.4950536787509918
97365.0,0.800000011920929,0.5621563792228699
465929.0,0.4699999988079071,0.48031333088874817
799883.0,0.7300000190734863,0.6593635082244873
130627.0,0.8600000143051147,0.653572678565979
496056.0,0.8999999761581421,0.6890990138053894
254470.0,0.6399999856948853,0.5481328368186951
376494.0,0.49000000953674316,0.43222576379776
958136.0,0.36000001430511475,0.35148289799690247
338766.0,0.8799999952316284,0.6102579236030579
771077.0,0.8100000023841858,0.6677873730659485
463520.0,0.3199999928474426,0.3607991635799408
65058.0,0.6800000071525574,0.61110520362854
568091.0,0.5299999713897705,0.45871701836586
410661.0,0.550000011920929,0.6264801621437073
215830.0,0.38999998569488525,0.3992663323879242
457312.0,0.550000011920929,0.6364777088165283
705861.0,0.23999999463558197,0.385680615901947
332567.0,0.5899999737739563,0.5197414755821228
347382.0,0.5099999904632568,0.4484720528125763
197796.0,0.9300000071525574,0.693182647228241
146227.0,0.3499999940395355,0.355717271566391
45324.0,0.3400000035762787,0.4886563718318939
274820.0,0.4399999976158142,0.38754868507385254
150689.0,0.800000011920929,0.7584222555160522
27585.0,0.7200000286102295,0.5494546890258789
279966.0,0.36000001430511475,0.414399117231369
717712.0,0.9300000071525574,0.427839070558548
517909.0,0.4000000059604645,0.41301870346069336
515596.0,0.7099999785423279,0.5249666571617126
426469.0,0.800000011920929,0.5794879198074341
844398.0,0.6100000143051147,0.3241451382637024
228205.0,0.7099999785423279,0.5063055157661438
449856.0,0.5799999833106995,0.39098823070526123
417678.0,0.6100000143051147,0.5570611357688904
736477.0,0.38999998569488525,0.4320150315761566
456929.0,0.7400000095367432,0.4333215653896332
258805.0,0.2199999988079071,0.33447036147117615
71112.0,0.1599999964237213,0.3239421248435974
432784.0,0.0,0.39730122685432434
398395.0,0.47999998927116394,0.5715188384056091
479837.0,0.5699999928474426,0.48189178109169006
942922.0,0.8899999856948853,0.5307891964912415
201085.0,0.5600000023841858,0.5954468846321106
769749.0,0.9100000262260437,0.5534293055534363
43959.0,0.75,0.44361475110054016
829799.0,0.7799999713897705,0.3936867415904999
678287.0,0.41999998688697815,0.34725645184516907
278924.0,0.4000000059604645,0.4412524402141571
646385.0,0.8199999928474426,0.6156473755836487
491473.0,0.47999998927116394,0.550561785697937
513540.0,0.5600000023841858,0.33784744143486023
47964.0,0.4000000059604645,0.4083801507949829
60307.0,0.46000000834465027,0.5307289958000183
59108.0,0.47999998927116394,0.5310038924217224
958173.0,0.6499999761581421,0.629076361656189
1217328.0,0.5600000023841858,0.35282304883003235
1050035.0,0.8100000023841858,0.6602696776390076
400710.0,0.5899999737739563,0.4898209273815155
520596.0,0.6200000047683716,0.603165864944458
98604.0,0.800000011920929,0.7070897221565247
513576.0,0.6700000166893005,0.4622112214565277
268531.0,0.6299999952316284,0.5699922442436218
860852.0,0.8600000143051147,0.6191056370735168
224237.0,0.2199999988079071,0.22480148077011108
590706.0,0.6399999856948853,0.416595458984375
62255.0,0.5400000214576721,0.5768796801567078
763329.0,0.75,0.6836146712303162
84172.0,0.75,0.5571134686470032
181928.0,0.6600000262260437,0.623875081539154
58574.0,0.7699999809265137,0.6501395106315613
173153.0,0.3199999928474426,0.4977434575557709
338964.0,0.3400000035762787,0.39741823077201843
763285.0,0.8700000047683716,0.6884586811065674
739405.0,0.8199999928474426,0.5380815267562866
482273.0,0.7099999785423279,0.6343877911567688
778508.0,0.8799999952316284,0.5887090563774109
437557.0,0.5099999904632568,0.6077849268913269
370755.0,0.7200000286102295,0.5795051455497742
1035259.0,0.8399999737739563,0.6879658102989197
861072.0,0.6800000071525574,0.48294368386268616
59965.0,0.41999998688697815,0.38424935936927795
395834.0,0.5699999928474426,0.4415140450000763
638974.0,0.44999998807907104,0.4743422567844391
49526.0,0.6000000238418579,0.5725565552711487
590995.0,0.23999999463558197,0.46521154046058655
575072.0,0.7400000095367432,0.6822720170021057
393624.0,0.8899999856948853,0.6116225719451904
352196.0,0.7799999713897705,0.5866888165473938
785037.0,0.6899999976158142,0.6056682467460632
864168.0,0.6600000262260437,0.600296139717102
546724.0,0.3499999940395355,0.5075778365135193
60935.0,0.4300000071525574,0.4610581696033478
879990.0,0.9100000262260437,0.5146871209144592
45657.0,0.25999999046325684,0.42348629236221313
198185.0,0.6800000071525574,0.5153552889823914
24021.0,0.6000000238418579,0.5037593245506287
306947.0,0.6899999976158142,0.642788290977478
432320.0,0.6800000071525574,0.7667093873023987
147441.0,0.3499999940395355,0.4187285602092743
670426.0,0.5799999833106995,0.2693643867969513
1399696.0,0.46000000834465027,0.3899962902069092
359037.0,0.550000011920929,0.46815529465675354
50323.0,0.8999999761581421,0.49694111943244934
466622.0,0.4399999976158142,0.37769898772239685
49950.0,0.27000001072883606,0.304972380399704
465086.0,0.46000000834465027,0.434097558259964
1003813.0,0.4000000059604645,0.3877709209918976
1124863.0,0.7200000286102295,0.4628278911113739
347866.0,0.5899999737739563,0.5221582055091858
744013.0,0.2199999988079071,0.29842767119407654
325133.0,0.4399999976158142,0.47335365414619446
460668.0,0.3499999940395355,0.4730750024318695
230168.0,0.27000001072883606,0.40014004707336426
103012.0,0.5799999833106995,0.45221319794654846
452226.0,0.5400000214576721,0.5594235062599182
338952.0,0.5299999713897705,0.47404244542121887
271969.0,0.8899999856948853,0.5666518807411194
664392.0,0.5799999833106995,0.4626029431819916
397389.0,0.7200000286102295,0.4133462607860565
82654.0,0.7300000190734863,0.7289205193519592
382748.0,0.6899999976158142,0.5776818990707397
138832.0,0.7699999809265137,0.5067605376243591
367386.0,0.6700000166893005,0.5506568551063538
655977.0,0.5,0.34605172276496887
799546.0,0.7099999785423279,0.4769496023654938
224916.0,0.3700000047683716,0.3281726837158203
44638.0,0.2800000011920929,0.39424416422843933
318898.0,0.5799999833106995,0.38354551792144775
33570.0,0.6899999976158142,0.4604896008968353
132239.0,0.9200000166893005,0.48395827412605286
732230.0,0.8299999833106995,0.6168757081031799
332689.0,0.5,0.2853270173072815
749645.0,0.6200000047683716,0.6047782897949219
1005776.0,0.6399999856948853,0.4883306920528412
382614.0,0.6299999952316284,0.47341856360435486
91314.0,0.5,0.5031898617744446
58574.0,0.7699999809265137,0.6501395106315613
172847.0,0.5,0.576154887676239
309809.0,0.9200000166893005,0.45030447840690613
979097.0,0.4699999988079071,0.401784211397171
158916.0,0.949999988079071,0.44126418232917786
390388.0,0.8100000023841858,0.6879346966743469
566876.0,0.7799999713897705,0.5263457298278809
205135.0,0.8600000143051147,0.5937943458557129
442062.0,0.3700000047683716,0.4888928234577179
64807.0,0.46000000834465027,0.4406309425830841
65754.0,0.8600000143051147,0.7081254720687866
621476.0,0.949999988079071,0.49000778794288635
887321.0,0.6499999761581421,0.5888585448265076
556694.0,0.7300000190734863,0.5225093960762024
1069803.0,0.1899999976158142,0.32680463790893555
335787.0,0.17000000178813934,0.38250240683555603
1420674.0,0.7099999785423279,0.38559475541114807
717930.0,0.75,0.560849130153656
37234.0,0.6600000262260437,0.5787457823753357
660037.0,0.4300000071525574,0.39422234892845154
869291.0,0.15000000596046448,0.3947431147098541
1017168.0,0.4300000071525574,0.48260071873664856
608195.0,0.6299999952316284,0.4767703115940094
802226.0,0.28999999165534973,0.44639959931373596
351819.0,0.1899999976158142,0.3128550052642822
514847.0,0.1899999976158142,0.3523801863193512
203833.0,0.7300000190734863,0.5463189482688904
209112.0,0.6299999952316284,0.34196582436561584
294272.0,0.6000000238418579,0.5110265016555786
451417.0,0.75,0.3305158019065857
658397.0,0.20000000298023224,0.35143595933914185
854323.0,0.8999999761581421,0.7202315926551819
246790.0,0.33000001311302185,0.29358190298080444
977000.0,0.7099999785423279,0.6530664563179016
791136.0,0.7900000214576721,0.7379637360572815
61791.0,0.7699999809265137,0.5552528500556946
399019.0,0.47999998927116394,0.5982814431190491
623491.0,0.5699999928474426,0.45176854729652405
249109.0,0.5299999713897705,0.46043965220451355
846798.0,0.5400000214576721,0.5587617754936218
12819.0,0.4099999964237213,0.4255882799625397
150202.0,0.4399999976158142,0.4225226938724518
459828.0,0.5699999928474426,0.4630679190158844
975511.0,0.9300000071525574,0.699397623538971
157117.0,0.8999999761581421,0.7558683156967163
486131.0,0.9399999976158142,0.43717435002326965
43919.0,0.36000001430511475,0.4626748263835907
1083658.0,0.550000011920929,0.48632344603538513
991193.0,0.8199999928474426,0.6699813008308411
381719.0,0.5600000023841858,0.5211175084114075
246422.0,0.7300000190734863,0.5461487770080566
581526.0,0.8899999856948853,0.7475652098655701
826749.0,0.7300000190734863,0.34501874446868896
193893.0,0.5099999904632568,0.4370523691177368
27578.0,0.6399999856948853,0.46755489706993103
647302.0,0.6100000143051147,0.6528987288475037
542417.0,0.8199999928474426,0.6317630410194397
618019.0,0.550000011920929,0.37574782967567444
71668.0,0.2199999988079071,0.27664774656295776
560050.0,0.33000001311302185,0.4125209152698517
353575.0,0.5400000214576721,0.5297207832336426
49014.0,0.3100000023841858,0.442425936460495
39513.0,0.6200000047683716,0.5774455070495605
916053.0,0.6100000143051147,0.5038882493972778
41499.0,0.6399999856948853,0.1736830770969391
866346.0,0.4000000059604645,0.48783591389656067
184315.0,0.7599999904632568,0.6630032658576965
353486.0,0.8700000047683716,0.5531050562858582
585083.0,0.41999998688697815,0.5256838798522949
50780.0,0.550000011920929,0.5261020660400391
73937.0,0.4099999964237213,0.45349833369255066
291362.0,0.7599999904632568,0.4325317144393921
433498.0,0.8999999761581421,0.5962333083152771
345938.0,0.7599999904632568,0.494629830121994
1045189.0,0.8100000023841858,0.6500044465065002
363676.0,0.8399999737739563,0.5850463509559631
55787.0,0.699999988079071,0.5804778933525085
214606.0,0.7699999809265137,0.5925722718238831
273895.0,0.8600000143051147,0.6902300715446472
1023313.0,0.8700000047683716,0.5857846140861511
498743.0,0.6100000143051147,0.5332414507865906
1070802.0,0.36000001430511475,0.40175122022628784
85350.0,0.800000011920929,0.6129747033119202
843314.0,0.5799999833106995,0.5545889735221863
625450.0,0.23000000417232513,0.4662723243236542
196446.0,0.7400000095367432,0.6214914917945862
776559.0,0.17000000178813934,0.3334815800189972
55082.0,0.8500000238418579,0.6321070194244385
635910.0,0.7300000190734863,0.5238380432128906
409366.0,0.20999999344348907,0.39210569858551025
401123.0,0.23000000417232513,0.3949502110481262
615466.0,0.7900000214576721,0.3707890510559082
507256.0,0.3799999952316284,0.5541186332702637
374720.0,0.7300000190734863,0.37101495265960693
420818.0,0.9300000071525574,0.7756951451301575
76338.0,0.7400000095367432,0.5073637962341309
227159.0,0.4699999988079071,0.4103665053844452
442117.0,0.27000001072883606,0.32821890711784363
532865.0,0.7799999713897705,0.5910933613777161
655977.0,0.7200000286102295,0.6912074089050293
423125.0,0.7599999904632568,0.605194091796875
846961.0,0.3499999940395355,0.46804848313331604
329981.0,0.23000000417232513,0.3878428041934967
399035.0,0.4000000059604645,0.46947750449180603
65086.0,0.7799999713897705,0.6048774123191833
800279.0,0.6200000047683716,0.4585585296154022
1125950.0,0.2800000011920929,0.4645828902721405
1008392.0,0.8500000238418579,0.49935010075569153
26022.0,0.8299999833106995,0.6135269403457642
606679.0,0.7300000190734863,0.6132126450538635
512895.0,0.800000011920929,0.7072057127952576
535170.0,0.6299999952316284,0.45763251185417175
1118512.0,0.5099999904632568,0.440932959318161
686749.0,0.7599999904632568,0.5734061598777771
121677.0,0.6100000143051147,0.5017964243888855
127493.0,0.4699999988079071,0.5957331657409668
489925.0,0.8199999928474426,0.5769465565681458
81836.0,0.4000000059604645,0.5210303664207458
314095.0,0.5799999833106995,0.5737981200218201
447965.0,0.8399999737739563,0.6369761824607849
45269.0,0.9200000166893005,0.6682854294776917
156965.0,0.5799999833106995,0.5339474678039551
957606.0,0.17000000178813934,0.4185178577899933
749051.0,0.18000000715255737,0.44828835129737854
640402.0,0.5,0.3592548668384552
280996.0,0.699999988079071,0.6685387492179871
1192174.0,0.7900000214576721,0.6664476990699768
398394.0,0.7200000286102295,0.30414167046546936
590019.0,0.6800000071525574,0.6830070614814758
286567.0,0.47999998927116394,0.36846572160720825
257091.0,0.44999998807907104,0.4292665719985962
117546.0,0.7900000214576721,0.3356826901435852
515001.0,0.9399999976158142,0.6298624277114868
33602.0,0.9399999976158142,0.6386776566505432
429471.0,0.4000000059604645,0.48648717999458313
420346.0,0.38999998569488525,0.5216152667999268
257444.0,0.3799999952316284,0.49592652916908264
231833.0,0.9599999785423279,0.38088738918304443
524369.0,0.5899999737739563,0.5680069327354431
